Date  ,Open  ,High  ,Low  ,Close    Close price adjusted for splits. ,Adj Close    Adjusted close price adjusted for splits and dividend and/or capital gain distributions. ,Volume  
"Aug 16, 2024","1,558.40","1,589.00","1,531.30","1,585.30","1,585.30","3,224,481"
"Aug 14, 2024","1,512.00","1,529.45","1,505.00","1,524.40","1,524.40","2,833,790"
"Aug 13, 2024","1,508.30","1,523.65","1,495.15","1,503.40","1,503.40","580,901"
"Aug 12, 2024","1,506.70","1,524.50","1,489.40","1,512.50","1,512.50","1,809,860"
"Aug 9, 2024","1,484.95","1,509.25","1,480.55","1,506.70","1,506.70","1,521,252"
"Aug 8, 2024","1,470.00","1,488.15","1,462.00","1,466.45","1,466.45","2,333,194"
"Aug 7, 2024","1,500.80","1,515.25","1,471.00","1,473.65","1,473.65","3,002,937"
"Aug 6, 2024","1,465.50","1,503.00","1,465.50","1,483.40","1,483.40","1,665,788"
"Aug 5, 2024","1,470.00","1,484.25","1,426.75","1,456.35","1,456.35","2,186,582"
"Aug 2, 2024","1,525.50","1,533.55","1,502.30","1,507.70","1,507.70","2,894,949"
"Aug 1, 2024","1,554.40","1,569.00","1,537.60","1,544.45","1,544.45","1,315,921"
"Jul 31, 2024","1,538.00","1,561.75","1,535.00","1,554.40","1,554.40","2,398,955"
"Jul 30, 2024","1,520.00","1,551.95","1,520.00","1,538.05","1,538.05","1,622,543"
"Jul 29, 2024","1,545.65","1,554.70","1,510.05","1,525.35","1,525.35","1,755,979"
"Jul 26, 2024","1,530.00","1,544.65","1,444.25","1,541.15","1,541.15","7,133,745"
"Jul 25, 2024","1,525.00","1,547.55","1,504.90","1,530.00","1,530.00","3,283,912"
"Jul 24, 2024","1,493.40","1,540.00","1,473.40","1,533.30","1,533.30","2,561,617"
"Jul 23, 2024","1,491.00","1,502.70","1,460.00","1,493.40","1,493.40","1,640,492"
"Jul 22, 2024","1,479.95","1,505.85","1,476.10","1,495.55","1,495.55","2,225,781"
"Jul 19, 2024",28.00 Dividend
"Jul 19, 2024","1,538.00","1,539.95","1,486.50","1,491.40","1,491.40","2,504,915"
"Jul 18, 2024","1,507.00","1,545.70","1,505.00","1,539.35","1,511.35","2,752,497"
"Jul 16, 2024","1,503.35","1,519.00","1,489.10","1,516.20","1,488.62","1,794,159"
"Jul 15, 2024","1,520.10","1,527.50","1,492.00","1,499.05","1,471.78","2,374,623"
"Jul 12, 2024","1,475.00","1,511.80","1,461.05","1,505.05","1,477.67","4,372,156"
"Jul 11, 2024","1,476.00","1,476.00","1,441.25","1,460.60","1,434.03","1,408,434"
"Jul 10, 2024","1,472.10","1,472.80","1,441.50","1,463.35","1,436.73","802,718"
"Jul 9, 2024","1,466.00","1,469.40","1,455.00","1,465.75","1,439.09","1,049,695"
"Jul 8, 2024","1,461.35","1,478.95","1,460.15","1,467.60","1,440.91","807,698"
"Jul 5, 2024","1,467.00","1,470.00","1,449.95","1,461.35","1,434.77","1,334,838"
"Jul 4, 2024","1,482.00","1,492.00","1,453.30","1,459.15","1,432.61","1,322,999"
"Jul 3, 2024","1,479.95","1,485.00","1,461.00","1,479.80","1,452.88","896,602"
"Jul 2, 2024","1,480.00","1,498.00","1,470.00","1,472.15","1,445.37","2,092,643"
"Jul 1, 2024","1,430.35","1,478.50","1,424.15","1,472.10","1,445.32","3,837,301"
"Jun 28, 2024","1,441.00","1,453.00","1,426.65","1,430.35","1,404.33","2,222,285"
"Jun 27, 2024","1,404.35","1,443.80","1,392.00","1,432.25","1,406.20","4,286,657"
"Jun 26, 2024","1,432.80","1,434.80","1,410.00","1,413.05","1,387.35","1,565,878"
"Jun 25, 2024","1,398.80","1,432.00","1,394.75","1,427.75","1,401.78","2,201,375"
"Jun 24, 2024","1,390.00","1,409.00","1,381.00","1,401.70","1,376.20","1,111,433"
"Jun 21, 2024","1,408.00","1,440.30","1,386.05","1,399.80","1,374.34","6,836,535"
"Jun 20, 2024","1,386.00","1,399.00","1,371.45","1,393.10","1,367.76","1,987,190"
"Jun 19, 2024","1,377.00","1,386.95","1,361.00","1,381.15","1,356.03","1,313,197"
"Jun 18, 2024","1,380.45","1,391.45","1,370.15","1,371.35","1,346.41","950,760"
"Jun 14, 2024","1,395.00","1,395.75","1,364.10","1,371.45","1,346.50","1,733,356"
"Jun 13, 2024","1,380.00","1,396.85","1,375.35","1,388.95","1,363.69","1,953,367"
"Jun 12, 2024","1,364.80","1,381.00","1,357.15","1,370.60","1,345.67","2,786,009"
"Jun 11, 2024","1,348.90","1,359.85","1,341.15","1,349.45","1,324.90","1,465,705"
"Jun 10, 2024","1,377.60","1,378.00","1,335.15","1,340.35","1,315.97","2,532,308"
"Jun 7, 2024","1,330.00","1,381.00","1,327.00","1,377.60","1,352.54","5,790,599"
"Jun 6, 2024","1,285.00","1,323.60","1,274.20","1,317.45","1,293.49","3,205,121"
"Jun 5, 2024","1,260.00","1,284.95","1,236.75","1,266.90","1,243.86","2,709,585"
"Jun 4, 2024","1,245.35","1,253.70","1,193.65","1,239.30","1,216.76","2,471,911"
"Jun 3, 2024","1,255.00","1,261.80","1,236.55","1,245.35","1,222.70","1,091,287"
"May 31, 2024","1,245.95","1,255.25","1,224.05","1,228.45","1,206.11","4,649,449"
"May 30, 2024","1,280.05","1,287.75","1,235.35","1,240.85","1,218.28","2,610,479"
