Date  ,Open  ,High  ,Low  ,Close    Close price adjusted for splits. ,Adj Close    Adjusted close price adjusted for splits and dividend and/or capital gain distributions. ,Volume  
"Sep 9, 2020",68.14,71.18,66.14,70.48,52.26,"17,521,939"
"Sep 8, 2020",71.98,72.21,68.60,68.95,51.12,"12,012,258"
"Sep 7, 2020",72.56,74.25,71.60,72.06,53.43,"10,444,191"
"Sep 4, 2020",73.02,73.60,71.71,72.02,53.40,"8,994,245"
"Sep 3, 2020",75.67,76.25,74.10,74.48,55.23,"8,189,878"
"Sep 2, 2020",75.79,76.29,73.79,75.56,56.02,"13,087,127"
"Sep 1, 2020",75.56,76.40,71.48,74.17,55.00,"14,455,514"
"Aug 31, 2020",79.94,80.44,73.87,74.67,55.37,"37,118,793"
"Aug 28, 2020",76.94,84.09,76.79,82.63,61.27,"87,487,401"
"Aug 27, 2020",73.94,75.02,73.33,73.87,54.77,"6,442,450"
"Aug 26, 2020",72.64,75.87,72.02,73.94,54.83,"13,835,177"
"Aug 25, 2020",73.94,74.17,72.25,72.52,53.77,"5,084,153"
"Aug 24, 2020",74.17,74.25,72.60,73.56,54.54,"5,442,625"
"Aug 21, 2020",75.40,75.83,73.48,73.87,54.77,"5,821,205"
"Aug 20, 2020",74.52,76.25,73.52,74.75,55.42,"8,739,147"
"Aug 19, 2020",73.33,75.83,73.25,75.06,55.65,"12,332,586"
"Aug 18, 2020",73.10,73.56,72.37,72.98,54.11,"5,023,152"
"Aug 17, 2020",72.41,73.71,71.87,72.83,54.00,"8,240,396"
"Aug 14, 2020",72.02,72.56,70.33,71.56,53.06,"8,686,820"
"Aug 13, 2020",72.79,73.41,71.29,71.60,53.09,"10,802,895"
"Aug 12, 2020",72.33,72.94,71.10,72.52,53.77,"12,131,358"
"Aug 11, 2020",71.48,72.44,70.64,71.68,53.14,"15,305,037"
"Aug 10, 2020",68.99,70.95,67.95,70.52,52.29,"11,918,318"
"Aug 7, 2020",67.72,68.76,67.49,68.49,50.78,"11,913,379"
"Aug 6, 2020",66.83,67.95,66.41,67.41,49.98,"8,282,437"
"Aug 5, 2020",66.06,67.68,65.95,66.53,49.33,"10,114,843"
"Aug 4, 2020",65.33,65.76,64.76,65.26,48.39,"4,576,559"
"Aug 3, 2020",64.34,66.26,64.26,64.91,48.13,"6,897,508"
"Jul 31, 2020",67.64,67.83,64.18,64.41,47.76,"13,158,632"
"Jul 30, 2020",67.41,67.83,65.76,66.76,49.50,"9,822,488"
"Jul 29, 2020",65.33,68.02,64.99,66.99,49.67,"17,171,701"
"Jul 28, 2020",63.45,65.57,63.26,65.33,48.44,"10,243,574"
"Jul 27, 2020",65.26,65.49,63.22,63.41,47.02,"8,204,702"
"Jul 24, 2020",66.26,66.99,64.99,65.30,48.41,"9,624,954"
"Jul 23, 2020",65.33,66.87,65.10,66.41,49.24,"14,027,743"
"Jul 22, 2020",64.57,65.83,63.41,65.26,48.39,"12,885,388"
"Jul 21, 2020",65.83,66.22,64.26,64.41,47.76,"6,754,390"
"Jul 20, 2020",66.91,66.91,65.45,65.80,48.79,"4,207,328"
"Jul 17, 2020",63.99,67.18,63.87,66.30,49.16,"16,653,715"
"Jul 16, 2020",63.26,63.41,61.80,63.11,46.79,"5,447,695"
"Jul 15, 2020",64.10,64.68,62.72,62.91,46.65,"4,375,702"
"Jul 14, 2020",65.64,65.72,63.34,63.45,47.05,"5,853,194"
"Jul 13, 2020",64.72,66.37,64.57,65.83,48.81,"8,027,593"
"Jul 10, 2020",65.45,65.83,63.91,64.80,48.04,"5,405,374"
"Jul 9, 2020",65.41,67.22,65.26,65.83,48.81,"9,050,577"
"Jul 8, 2020",64.18,67.26,63.11,65.14,48.30,"22,118,287"
"Jul 7, 2020",65.91,65.95,63.37,63.57,47.13,"8,259,927"
"Jul 6, 2020",63.91,65.91,63.84,65.33,48.44,"7,995,675"
"Jul 3, 2020",63.14,63.80,62.53,63.45,47.05,"5,864,514"
"Jul 2, 2020",63.26,63.49,62.45,62.84,46.59,"6,143,340"
"Jul 1, 2020",62.34,63.07,61.53,62.26,46.16,"6,364,154"
"Jun 30, 2020",62.76,64.87,61.91,62.38,46.25,"9,899,572"
"Jun 29, 2020",64.37,64.64,61.18,62.26,46.16,"10,395,384"
"Jun 26, 2020",66.10,66.41,64.18,64.68,47.96,"7,651,113"
"Jun 25, 2020",65.68,66.76,64.03,64.76,48.02,"17,599,061"
"Jun 24, 2020",67.64,68.99,65.95,67.06,49.73,"17,288,324"
"Jun 23, 2020",67.49,68.10,66.49,67.03,49.70,"7,522,885"
"Jun 22, 2020",64.57,68.41,63.41,67.45,50.01,"14,631,918"
"Jun 19, 2020",64.34,64.80,63.11,63.37,46.99,"7,957,915"
"Jun 18, 2020",65.76,65.91,62.72,63.45,47.05,"12,332,472"
"Jun 17, 2020",63.41,66.99,63.41,65.76,48.76,"14,279,472"
"Jun 16, 2020",66.87,67.49,63.68,65.22,48.36,"9,221,178"
"Jun 15, 2020",67.14,68.72,64.91,65.60,48.64,"6,864,480"
"Jun 12, 2020",64.03,67.79,62.53,67.22,49.84,"7,639,238"
"Jun 11, 2020",69.79,70.33,66.72,67.03,49.70,"5,440,355"
"Jun 10, 2020",70.79,71.10,68.18,69.10,51.24,"4,509,060"
"Jun 9, 2020",71.10,72.94,69.64,70.48,52.26,"16,357,916"
"Jun 8, 2020",69.56,72.75,69.22,70.10,51.98,"9,814,602"
"Jun 5, 2020",66.49,69.37,66.06,68.29,50.64,"10,088,123"
"Jun 4, 2020",64.80,66.30,64.03,65.57,48.61,"8,144,753"
"Jun 3, 2020",66.18,66.99,64.72,65.07,48.24,"5,121,918"
"Jun 2, 2020",65.33,66.22,63.87,65.60,48.64,"10,162,377"
"Jun 1, 2020",63.84,66.83,63.45,64.80,48.04,"7,822,510"
"May 29, 2020",59.92,63.11,59.45,62.38,46.25,"9,368,314"
"May 28, 2020",57.96,61.68,57.15,60.68,45.00,"10,007,599"
"May 27, 2020",58.03,58.03,56.50,57.69,42.77,"4,501,878"
"May 26, 2020",56.11,58.69,56.03,58.26,43.20,"8,204,285"
"May 22, 2020",57.11,57.42,55.19,55.69,41.29,"5,999,767"
"May 21, 2020",54.96,58.19,54.65,57.07,42.32,"11,635,623"
"May 20, 2020",54.96,55.65,54.42,54.65,40.52,"2,582,825"
"May 19, 2020",55.73,56.30,54.61,54.88,40.69,"3,471,915"
"May 18, 2020",57.30,57.46,54.19,54.65,40.52,"7,688,201"
"May 15, 2020",55.65,58.03,55.42,56.76,42.09,"4,188,515"
"May 14, 2020",57.57,57.57,55.15,55.57,41.21,"5,000,153"
"May 13, 2020",56.88,58.92,55.65,57.61,42.72,"6,286,859"
"May 12, 2020",55.42,55.88,53.69,54.54,40.44,"4,864,499"
"May 11, 2020",56.73,57.61,55.42,55.65,41.26,"3,366,320"
"May 8, 2020",56.80,57.26,55.80,56.23,41.69,"3,784,986"
"May 7, 2020",56.03,56.61,55.42,56.11,41.60,"4,257,800"
"May 6, 2020",56.50,57.38,54.88,56.23,41.69,"6,649,924"
"May 5, 2020",58.42,58.80,55.77,56.03,41.55,"9,332,388"
"May 4, 2020",58.26,59.84,56.73,57.42,42.57,"8,334,966"
"Apr 30, 2020",59.03,62.68,58.38,61.91,45.91,"8,470,929"
"Apr 29, 2020",56.84,58.65,56.34,57.96,42.97,"3,790,558"
"Apr 28, 2020",57.49,57.96,55.23,56.30,41.75,"8,149,093"
"Apr 27, 2020",57.03,58.42,56.84,56.96,42.23,"2,880,080"
"Apr 24, 2020",58.95,59.88,56.42,56.73,42.06,"8,768,384"
"Apr 23, 2020",57.73,60.38,57.38,59.19,43.88,"9,353,148"
"Apr 22, 2020",57.03,57.65,55.42,57.30,42.49,"11,335,296"
"Apr 21, 2020",58.42,58.42,56.69,57.03,42.29,"8,908,148"
"Apr 20, 2020",62.95,62.99,58.72,59.19,43.88,"17,962,396"
"Apr 17, 2020",63.72,64.30,61.49,61.84,45.85,"7,411,451"
"Apr 16, 2020",63.76,63.87,61.30,61.84,45.85,"5,219,709"
"Apr 15, 2020",64.57,66.33,62.84,63.37,46.99,"7,839,980"
"Apr 13, 2020",61.41,65.57,59.57,63.72,47.25,"7,872,435"
"Apr 9, 2020",58.80,61.49,58.65,61.30,45.45,"5,661,837"
"Apr 8, 2020",60.53,61.88,57.26,57.88,42.91,"10,497,811"
"Apr 7, 2020",61.49,62.64,59.72,60.65,44.97,"7,483,815"
"Apr 3, 2020",60.95,62.03,58.19,60.91,45.17,"5,981,295"
"Apr 1, 2020",60.72,62.95,58.57,60.38,44.77,"6,562,731"
"Mar 31, 2020",59.88,63.03,59.07,61.49,45.59,"11,105,392"
"Mar 30, 2020",54.57,59.76,53.00,59.07,43.80,"9,656,049"
"Mar 27, 2020",55.30,57.19,54.15,56.53,41.92,"9,617,167"
"Mar 26, 2020",51.81,54.84,50.73,53.69,39.81,"13,512,836"
"Mar 25, 2020",48.42,51.88,48.12,50.69,37.59,"5,825,159"
"Mar 24, 2020",51.04,52.04,48.04,48.69,36.10,"6,107,812"
"Mar 23, 2020",49.96,52.88,47.69,48.46,35.93,"9,921,970"
"Mar 20, 2020",51.50,57.49,50.88,55.27,40.98,"22,816,940"
"Mar 19, 2020",52.42,55.77,50.04,51.23,37.99,"14,221,592"
"Mar 18, 2020",58.57,64.91,49.19,58.22,43.17,"39,427,198"
"Mar 17, 2020",56.88,60.30,56.03,56.46,41.86,"11,685,591"
"Mar 16, 2020",56.80,60.26,54.23,56.76,42.09,"16,097,481"
"Mar 13, 2020",52.08,59.19,47.31,58.03,43.03,"18,536,792"
"Mar 12, 2020",59.19,60.53,54.65,55.38,41.06,"17,266,021"
"Mar 11, 2020",64.18,65.57,61.34,62.45,46.31,"15,929,821"
"Mar 9, 2020",67.95,70.06,63.57,64.18,47.59,"18,678,123"
"Mar 6, 2020",69.18,72.56,68.06,72.10,53.46,"8,741,695"
"Mar 5, 2020",72.87,74.87,71.71,72.52,53.77,"13,328,550"
"Mar 4, 2020",71.52,73.14,70.10,72.48,53.74,"9,473,141"
"Mar 3, 2020",69.95,72.52,68.41,71.83,53.26,"7,499,302"
"Mar 2, 2020",71.41,73.60,68.06,68.79,51.01,"9,303,158"
"Feb 28, 2020",71.98,71.98,67.95,70.10,51.98,"14,845,185"
"Feb 27, 2020",74.94,75.13,72.91,73.87,54.77,"8,764,474"
"Feb 26, 2020",76.75,77.94,74.79,75.06,55.65,"7,772,500"
"Feb 25, 2020",78.67,79.67,77.25,77.86,57.73,"5,769,551"
"Feb 24, 2020",79.94,80.71,77.67,78.17,57.96,"7,014,599"
"Feb 20, 2020",80.55,81.86,79.79,80.71,59.84,"9,946,681"
"Feb 19, 2020",77.25,81.05,76.98,80.71,59.84,"11,898,253"
"Feb 18, 2020",5.29 Dividend
"Feb 18, 2020",76.79,77.52,74.48,76.36,56.62,"15,318,150"
"Feb 17, 2020",82.05,82.82,81.32,81.67,56.63,"7,468,770"
"Feb 14, 2020",84.55,85.40,81.21,81.75,56.68,"10,125,245"
"Feb 13, 2020",88.16,88.43,84.17,84.55,58.63,"12,068,948"
"Feb 12, 2020",86.70,88.70,86.63,88.12,61.11,"6,345,052"
"Feb 11, 2020",87.47,88.32,86.16,86.70,60.12,"8,893,224"
"Feb 10, 2020",86.86,87.82,85.20,86.70,60.12,"13,363,962"
"Feb 7, 2020",88.93,88.93,85.32,87.43,60.63,"14,989,741"
"Feb 6, 2020",88.05,90.28,86.24,89.47,62.04,"11,703,289"
"Feb 5, 2020",84.13,87.89,82.55,87.55,60.71,"9,172,428"
"Feb 4, 2020",80.25,84.28,79.63,83.63,57.99,"9,055,514"
"Feb 3, 2020",81.13,83.36,78.75,79.25,54.95,"11,024,626"
"Jan 31, 2020",92.89,94.00,89.32,89.89,62.33,"15,032,443"
"Jan 30, 2020",94.20,94.85,91.05,92.54,64.17,"8,931,819"
"Jan 29, 2020",95.47,96.81,93.39,94.12,65.27,"4,868,569"
"Jan 28, 2020",95.23,97.00,94.16,95.20,66.01,"7,522,928"
"Jan 27, 2020",98.39,98.39,94.81,95.66,66.33,"5,742,088"
"Jan 24, 2020",98.77,100.85,97.19,99.04,68.68,"12,362,559"
"Jan 23, 2020",101.38,107.38,97.62,102.19,70.86,"79,284,736"
"Jan 22, 2020",103.77,103.92,98.89,101.54,70.41,"22,298,225"
"Jan 21, 2020",106.07,106.38,102.84,103.15,71.53,"7,609,919"
"Jan 20, 2020",103.19,107.11,102.38,106.69,73.98,"28,526,156"
"Jan 17, 2020",100.00,100.96,99.27,99.73,69.16,"3,020,763"
"Jan 16, 2020",101.38,102.23,99.73,100.38,69.61,"7,798,187"
"Jan 15, 2020",96.89,101.04,96.66,100.77,69.88,"12,932,853"
"Jan 14, 2020",95.23,96.85,94.97,96.70,67.05,"7,115,742"
"Jan 13, 2020",93.35,95.81,93.35,94.74,65.69,"7,024,081"
"Jan 10, 2020",93.39,94.39,91.89,93.04,64.52,"9,408,542"
"Jan 9, 2020",95.16,95.23,91.81,92.81,64.36,"13,294,208"
"Jan 8, 2020",97.93,97.93,90.78,93.62,64.92,"17,418,038"
"Jan 7, 2020",99.92,100.62,95.50,98.42,68.25,"18,500,147"
"Jan 6, 2020",98.69,99.92,97.89,99.46,68.97,"6,969,084"
"Jan 3, 2020",101.08,101.08,98.69,99.35,68.89,"6,100,230"
"Jan 2, 2020",99.27,101.19,99.12,100.85,69.93,"8,013,651"
"Jan 1, 2020",99.19,99.69,97.73,98.66,68.41,"3,409,155"
"Dec 31, 2019",98.16,100.54,96.66,99.08,68.70,"9,538,819"
"Dec 30, 2019",96.93,98.39,96.93,97.58,67.66,"5,810,326"
"Dec 27, 2019",97.04,97.23,95.12,96.93,67.21,"6,648,502"
"Dec 26, 2019",96.00,97.66,95.47,97.04,67.29,"7,599,775"
"Dec 24, 2019",95.04,96.43,94.97,95.89,66.49,"5,522,368"
"Dec 23, 2019",95.23,96.46,94.39,95.04,65.91,"6,921,492"
"Dec 20, 2019",95.66,96.00,94.24,95.58,66.28,"11,913,766"
"Dec 19, 2019",92.62,95.62,92.62,94.77,65.72,"22,674,613"
"Dec 18, 2019",90.93,92.58,90.24,92.20,63.93,"15,791,862"
"Dec 17, 2019",88.24,90.47,87.86,90.08,62.47,"5,360,073"
"Dec 16, 2019",88.78,90.58,87.74,88.32,61.24,"9,633,834"
"Dec 13, 2019",87.82,89.16,86.55,87.82,60.90,"8,999,491"
"Dec 12, 2019",85.67,87.63,85.67,87.43,60.63,"5,189,675"
"Dec 11, 2019",84.55,86.24,84.55,85.82,59.51,"4,404,323"
"Dec 10, 2019",84.44,85.59,83.90,84.55,58.63,"3,052,294"
"Dec 9, 2019",85.32,86.40,83.28,84.05,58.28,"6,701,193"
"Dec 6, 2019",84.78,85.67,83.86,84.90,58.87,"5,728,486"
"Dec 5, 2019",87.16,87.55,83.40,84.28,58.44,"7,190,054"
"Dec 4, 2019",82.24,87.55,81.94,87.13,60.42,"16,657,048"
"Dec 3, 2019",81.28,84.17,78.21,83.09,57.62,"14,281,455"
"Dec 2, 2019",78.59,81.82,78.13,81.09,56.23,"5,756,175"
"Nov 29, 2019",80.32,80.32,77.94,78.82,54.66,"5,026,806"
"Nov 28, 2019",78.71,81.40,78.25,80.71,55.97,"6,002,567"
"Nov 27, 2019",77.79,78.59,77.71,78.25,54.26,"1,952,353"
"Nov 26, 2019",79.48,80.05,77.17,77.52,53.75,"4,601,411"
"Nov 25, 2019",77.48,80.09,77.25,79.40,55.06,"5,048,007"
"Nov 22, 2019",76.56,77.48,75.67,77.06,53.43,"3,257,631"
"Nov 21, 2019",78.63,78.63,76.21,76.63,53.14,"4,069,110"
"Nov 20, 2019",77.33,80.13,77.25,78.25,54.26,"5,403,889"
"Nov 19, 2019",77.33,78.32,76.36,76.90,53.33,"4,167,935"
"Nov 18, 2019",77.33,77.71,76.10,77.06,53.43,"4,841,086"
"Nov 15, 2019",76.10,77.25,75.02,76.63,53.14,"3,841,002"
"Nov 14, 2019",77.86,79.05,75.17,75.75,52.53,"6,288,402"
"Nov 13, 2019",79.75,82.63,77.06,77.48,53.73,"14,305,668"
"Nov 11, 2019",80.17,81.78,79.17,79.67,55.25,"10,985,414"
"Nov 8, 2019",81.94,83.78,79.48,79.75,55.30,"8,305,904"
"Nov 7, 2019",86.93,87.20,81.48,82.63,57.30,"11,373,494"
"Nov 6, 2019",86.32,88.36,84.93,87.20,60.47,"6,322,354"
"Nov 5, 2019",84.55,86.36,84.40,85.82,59.51,"4,014,449"
"Nov 4, 2019",84.55,86.47,84.24,84.55,58.63,"5,611,191"
"Nov 1, 2019",86.55,86.55,83.63,84.90,58.87,"4,893,425"
"Oct 31, 2019",85.47,87.89,84.70,86.55,60.02,"8,830,085"
"Oct 30, 2019",86.24,87.32,84.74,85.09,59.00,"5,308,944"
"Oct 29, 2019",85.32,86.66,83.47,86.24,59.80,"7,036,592"
"Oct 27, 2019",82.86,83.78,82.05,82.51,57.22,"437,404"
"Oct 25, 2019",80.02,83.17,80.02,82.40,57.14,"7,231,648"
"Oct 24, 2019",82.90,83.01,80.71,81.05,56.21,"3,641,926"
"Oct 23, 2019",83.09,84.78,81.94,82.40,57.14,"6,071,863"
"Oct 22, 2019",84.55,85.09,82.71,84.24,58.42,"8,435,280"
"Oct 18, 2019",82.21,84.93,78.94,83.67,58.02,"28,167,231"
"Oct 17, 2019",78.40,79.32,77.17,78.56,54.47,"6,544,522"
"Oct 16, 2019",78.17,79.55,77.79,79.05,54.82,"7,937,067"
"Oct 15, 2019",75.25,78.40,74.29,77.94,54.05,"10,051,129"
"Oct 14, 2019",74.83,77.56,73.87,75.44,52.31,"10,680,197"
"Oct 11, 2019",73.60,75.10,72.91,74.37,51.57,"10,658,618"
"Oct 10, 2019",73.71,75.17,72.60,73.48,50.96,"7,547,247"
"Oct 9, 2019",69.18,74.67,69.18,74.17,51.43,"10,943,933"
"Oct 7, 2019",73.41,73.64,70.06,70.37,48.80,"9,023,817"
"Oct 4, 2019",75.63,75.63,73.10,73.41,50.90,"9,558,850"
"Oct 3, 2019",72.64,75.33,72.29,74.87,51.91,"16,993,214"
"Oct 1, 2019",68.18,74.75,66.72,74.10,51.38,"29,144,348"
"Sep 30, 2019",69.10,69.87,66.41,68.18,47.28,"10,872,609"
"Sep 27, 2019",72.25,74.17,69.79,70.33,48.77,"34,433,482"
"Sep 26, 2019",65.87,70.25,65.80,69.87,48.45,"8,048,664"
"Sep 25, 2019",68.41,68.64,65.33,65.80,45.62,"4,913,597"
"Sep 24, 2019",70.52,70.64,68.26,68.83,47.73,"3,328,995"
"Sep 23, 2019",67.64,70.79,67.10,70.25,48.72,"7,330,465"
"Sep 20, 2019",64.87,67.60,61.49,67.14,46.56,"17,847,555"
"Sep 19, 2019",66.45,66.45,63.37,64.49,44.72,"6,003,260"
"Sep 18, 2019",63.41,67.33,62.87,66.68,46.24,"10,791,741"
"Sep 17, 2019",65.33,67.03,63.03,63.41,43.97,"8,359,562"
"Sep 16, 2019",65.14,67.22,65.14,66.10,45.84,"4,845,002"
"Sep 13, 2019",65.10,66.49,64.49,66.26,45.94,"6,369,309"
"Sep 12, 2019",65.41,65.72,64.10,64.83,44.96,"4,845,895"
"Sep 11, 2019",63.80,65.45,63.80,64.91,45.01,"3,449,087"
"Sep 9, 2019",64.26,64.60,63.03,63.76,44.21,"3,488,625"
"Sep 6, 2019",62.26,64.72,62.03,64.26,44.56,"4,564,080"
"Sep 5, 2019",61.11,63.61,61.03,62.30,43.20,"5,654,054"
"Sep 4, 2019",61.57,61.88,60.42,61.18,42.43,"3,885,906"
"Sep 3, 2019",63.41,63.41,61.65,61.88,42.91,"4,885,436"
"Aug 30, 2019",61.88,64.30,61.18,63.91,44.32,"6,931,212"
"Aug 29, 2019",61.88,62.57,59.30,61.15,42.40,"6,807,389"
"Aug 28, 2019",64.41,64.41,61.80,62.26,43.17,"5,999,911"
"Aug 27, 2019",61.34,65.18,60.45,64.41,44.67,"13,904,698"
"Aug 26, 2019",62.57,63.11,59.30,61.11,42.37,"9,920,745"
"Aug 23, 2019",60.03,62.72,57.49,61.53,42.67,"16,346,825"
"Aug 22, 2019",68.72,69.37,59.80,60.49,41.95,"29,355,500"
"Aug 21, 2019",68.99,72.37,66.10,66.37,46.02,"28,870,824"
"Aug 20, 2019",78.29,78.40,68.91,69.29,48.05,"24,611,518"
"Aug 19, 2019",79.25,79.63,78.09,78.32,54.31,"3,261,729"
"Aug 16, 2019",80.48,80.48,78.09,79.05,54.82,"6,057,989"
"Aug 14, 2019",79.52,80.98,78.44,80.44,55.78,"6,886,878"
"Aug 13, 2019",78.40,80.67,77.21,77.79,53.94,"5,504,291"
"Aug 9, 2019",78.75,79.25,77.63,78.29,54.29,"3,000,560"
"Aug 8, 2019",78.40,78.90,77.02,78.36,54.34,"3,307,386"
"Aug 7, 2019",80.40,80.40,77.63,78.09,54.15,"4,186,032"
"Aug 6, 2019",77.06,80.98,76.10,80.48,55.81,"3,370,512"
"Aug 5, 2019",80.55,80.55,77.94,78.29,54.29,"4,609,855"
"Aug 2, 2019",82.97,83.17,79.98,81.09,56.23,"4,863,098"
"Aug 1, 2019",83.32,85.01,82.63,83.51,57.91,"5,413,014"
"Jul 31, 2019",82.24,84.44,81.71,83.55,57.94,"3,827,293"
"Jul 30, 2019",84.20,85.47,82.17,82.48,57.19,"6,680,507"
"Jul 29, 2019",86.05,86.05,83.44,84.13,58.34,"3,728,382"
"Jul 26, 2019",83.24,86.09,82.82,85.51,59.30,"3,476,093"
"Jul 25, 2019",85.78,86.47,82.78,83.36,57.80,"5,085,024"
"Jul 24, 2019",88.32,88.32,85.51,85.82,59.51,"3,673,882"
"Jul 23, 2019",87.39,88.47,85.93,87.93,60.98,"2,947,733"
"Jul 22, 2019",88.62,88.66,85.70,87.28,60.52,"2,882,364"
"Jul 19, 2019",88.51,90.16,88.01,88.62,61.46,"6,262,901"
"Jul 18, 2019",88.78,89.32,87.16,88.12,61.11,"9,505,252"
"Jul 17, 2019",88.05,89.59,87.09,87.63,60.76,"5,382,907"
"Jul 16, 2019",86.59,88.55,86.28,88.36,61.27,"4,049,362"
"Jul 15, 2019",86.16,87.93,84.97,86.51,59.99,"5,086,224"
"Jul 12, 2019",85.28,87.28,84.93,86.24,59.80,"6,064,910"
"Jul 11, 2019",88.39,89.47,83.24,84.59,58.66,"12,848,924"
"Jul 10, 2019",84.51,89.55,84.24,87.28,60.52,"13,320,572"
"Jul 9, 2019",82.17,84.40,81.82,83.90,58.18,"3,405,044"
"Jul 8, 2019",85.01,85.93,81.01,82.17,56.98,"7,619,886"
"Jul 5, 2019",89.20,89.55,84.24,85.01,58.95,"3,568,323"
"Jul 4, 2019",90.70,90.89,89.16,89.55,62.09,"2,826,466"
"Jul 3, 2019",88.82,92.66,88.59,90.97,63.08,"13,700,861"
"Jul 2, 2019",88.51,89.09,87.78,88.86,61.62,"3,474,532"
"Jul 1, 2019",87.63,88.66,86.51,88.32,61.24,"5,220,557"
"Jun 28, 2019",87.09,87.39,85.74,86.82,60.20,"6,547,120"
"Jun 27, 2019",86.40,87.93,86.09,86.90,60.26,"4,362,155"
"Jun 26, 2019",85.63,86.97,85.01,86.36,59.88,"4,706,203"
"Jun 25, 2019",83.82,85.63,83.67,85.28,59.14,"2,672,905"
"Jun 24, 2019",85.24,85.93,84.01,84.44,58.55,"2,929,313"
"Jun 21, 2019",83.40,85.93,82.71,85.51,59.30,"8,183,712"
"Jun 20, 2019",81.90,83.71,81.90,83.36,57.80,"2,879,183"
"Jun 19, 2019",82.71,84.13,82.48,83.13,57.64,"7,672,020"
"Jun 18, 2019",81.55,82.09,79.98,80.94,56.13,"3,271,716"
"Jun 17, 2019",82.24,82.82,80.98,81.48,56.50,"3,370,956"
"Jun 14, 2019",81.44,83.86,81.40,82.32,57.08,"6,328,703"
"Jun 13, 2019",81.09,81.78,76.98,81.32,56.39,"15,019,537"
"Jun 12, 2019",82.97,83.78,81.67,82.63,57.30,"7,943,280"
"Jun 11, 2019",80.32,83.01,79.86,82.55,57.24,"6,940,087"
"Jun 10, 2019",80.71,81.32,79.21,80.13,55.57,"3,162,112"
"Jun 7, 2019",79.25,80.67,79.02,80.36,55.73,"3,082,725"
"Jun 6, 2019",79.63,80.90,78.82,79.71,55.27,"4,673,559"
"Jun 4, 2019",79.82,80.94,79.05,79.63,55.22,"5,828,326"
"Jun 3, 2019",77.29,80.02,77.09,79.79,55.33,"6,750,826"
"May 31, 2019",79.40,79.52,76.63,77.86,53.99,"6,757,304"
"May 30, 2019",78.67,79.44,78.02,79.13,54.87,"6,710,338"
"May 29, 2019",79.94,81.86,78.09,78.90,54.71,"28,485,043"
"May 28, 2019",79.21,79.63,77.33,78.48,54.42,"8,219,509"
"May 27, 2019",75.40,79.05,75.40,78.52,54.45,"6,181,815"
"May 24, 2019",74.37,75.63,72.83,75.17,52.13,"4,676,893"
"May 23, 2019",74.17,76.06,72.98,73.98,51.30,"11,004,656"
"May 22, 2019",71.52,73.41,71.52,72.75,50.45,"6,527,501"
"May 21, 2019",74.71,74.71,71.33,71.52,49.60,"4,547,214"
"May 20, 2019",71.87,74.71,71.33,73.83,51.19,"4,810,030"
"May 17, 2019",69.52,70.45,69.41,69.56,48.24,"4,647,053"
"May 16, 2019",69.56,70.72,69.18,69.49,48.18,"4,594,420"
"May 15, 2019",71.14,71.60,69.18,69.41,48.13,"3,697,706"
"May 14, 2019",71.91,72.52,70.72,70.87,49.14,"3,668,783"
"May 13, 2019",72.10,73.21,71.75,72.14,50.02,"3,499,266"
"May 10, 2019",73.25,73.71,71.37,71.91,49.86,"4,555,128"
"May 9, 2019",73.67,74.33,72.68,72.87,50.53,"2,876,088"
"May 8, 2019",73.90,74.90,73.33,73.67,51.09,"2,715,722"
"May 7, 2019",74.10,76.21,74.02,74.29,51.51,"4,845,983"
"May 6, 2019",75.33,76.33,73.79,74.14,51.41,"3,783,067"
"May 3, 2019",77.63,78.59,76.75,76.94,53.35,"5,474,778"
"May 2, 2019",76.98,78.25,76.83,77.75,53.91,"3,258,451"
"Apr 30, 2019",76.86,77.98,76.13,77.21,53.54,"7,047,720"
"Apr 26, 2019",77.33,79.13,76.40,76.67,53.17,"4,649,498"
"Apr 25, 2019",78.79,79.13,77.06,77.29,53.59,"2,879,829"
"Apr 24, 2019",79.25,79.44,78.48,78.67,54.55,"3,653,495"
"Apr 23, 2019",78.59,79.79,78.48,79.13,54.87,"3,050,786"
"Apr 22, 2019",80.40,80.48,78.40,78.56,54.47,"2,075,738"
"Apr 18, 2019",80.02,80.82,79.09,80.48,55.81,"4,917,490"
"Apr 16, 2019",80.67,81.13,79.79,79.94,55.43,"4,478,616"
"Apr 15, 2019",80.71,81.40,80.09,80.40,55.75,"3,361,412"
"Apr 12, 2019",79.63,80.86,79.40,80.02,55.49,"3,301,272"
"Apr 11, 2019",79.94,80.40,79.29,79.71,55.27,"4,149,735"
"Apr 10, 2019",80.13,81.32,79.94,80.17,55.59,"3,356,625"
"Apr 9, 2019",81.17,81.40,79.82,80.25,55.65,"4,364,308"
"Apr 8, 2019",82.01,82.63,80.55,81.32,56.39,"4,382,209"
"Apr 5, 2019",81.05,82.09,80.63,80.94,56.13,"4,724,921"
"Apr 4, 2019",80.59,81.63,80.13,80.71,55.97,"3,263,259"
"Apr 3, 2019",81.09,82.01,80.02,80.36,55.73,"5,022,917"
"Apr 2, 2019",81.09,83.36,80.17,80.59,55.89,"7,766,581"
"Apr 1, 2019",81.48,82.94,80.63,80.98,56.15,"4,309,910"
"Mar 28, 2019",78.02,79.94,77.33,77.75,53.91,"9,615,049"
"Mar 27, 2019",81.40,81.40,77.83,78.13,54.18,"7,856,920"
